Stored: pid: 217, processName: process_217, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1202, currentLineOfInstruction: 32, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 55, processName: process_55, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1027, currentLineOfInstruction: 48, startTime: 1755609841, assignedCPUID: -1
Stored: pid: 760, processName: process_760, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1937, currentLineOfInstruction: 16, startTime: 1755609852, assignedCPUID: -1
Stored: pid: 761, processName: process_761, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1116, currentLineOfInstruction: 16, startTime: 1755609852, assignedCPUID: -1
Loaded: pid: 218, processName: process_218, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1819, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 763, processName: process_763, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1221, currentLineOfInstruction: 16, startTime: 1755609852, assignedCPUID: -1
Loaded: pid: 13, processName: process_13, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1769, currentLineOfInstruction: 48, startTime: 1755609841, assignedCPUID: -1
Stored: pid: 218, processName: process_218, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1819, currentLineOfInstruction: 32, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 764, processName: process_764, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1359, currentLineOfInstruction: 16, startTime: 1755609852, assignedCPUID: -1
Stored: pid: 767, processName: process_767, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1425, currentLineOfInstruction: 16, startTime: 1755609852, assignedCPUID: -1
Stored: pid: 769, processName: process_769, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1592, currentLineOfInstruction: 16, startTime: 1755609852, assignedCPUID: -1
Loaded: pid: 221, processName: process_221, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1356, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Loaded: pid: 223, processName: process_223, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1834, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 13, processName: process_13, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1769, currentLineOfInstruction: 64, startTime: 1755609841, assignedCPUID: -1
Stored: pid: 221, processName: process_221, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1356, currentLineOfInstruction: 32, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 770, processName: process_770, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1130, currentLineOfInstruction: 16, startTime: 1755609852, assignedCPUID: -1
Stored: pid: 223, processName: process_223, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1834, currentLineOfInstruction: 32, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 772, processName: process_772, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1431, currentLineOfInstruction: 16, startTime: 1755609853, assignedCPUID: -1
Stored: pid: 776, processName: process_776, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1629, currentLineOfInstruction: 16, startTime: 1755609853, assignedCPUID: -1
Loaded: pid: 225, processName: process_225, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1870, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 777, processName: process_777, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1941, currentLineOfInstruction: 16, startTime: 1755609853, assignedCPUID: -1
Stored: pid: 778, processName: process_778, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1696, currentLineOfInstruction: 16, startTime: 1755609853, assignedCPUID: -1
Stored: pid: 779, processName: process_779, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1386, currentLineOfInstruction: 16, startTime: 1755609853, assignedCPUID: -1
Stored: pid: 225, processName: process_225, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1870, currentLineOfInstruction: 32, startTime: 1755609844, assignedCPUID: -1
Loaded: pid: 228, processName: process_228, memoryFrameSize: 128, memorySize: 1024, linesOfCode: 1040, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 780, processName: process_780, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1610, currentLineOfInstruction: 16, startTime: 1755609853, assignedCPUID: -1
Stored: pid: 783, processName: process_783, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1717, currentLineOfInstruction: 16, startTime: 1755609853, assignedCPUID: -1
Loaded: pid: 230, processName: process_230, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1009, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 786, processName: process_786, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1729, currentLineOfInstruction: 16, startTime: 1755609853, assignedCPUID: -1
Loaded: pid: 232, processName: process_232, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1162, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 787, processName: process_787, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1529, currentLineOfInstruction: 16, startTime: 1755609853, assignedCPUID: -1
Stored: pid: 230, processName: process_230, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1009, currentLineOfInstruction: 32, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 788, processName: process_788, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1243, currentLineOfInstruction: 16, startTime: 1755609853, assignedCPUID: -1
Stored: pid: 790, processName: process_790, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1491, currentLineOfInstruction: 16, startTime: 1755609853, assignedCPUID: -1
Stored: pid: 794, processName: process_794, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1754, currentLineOfInstruction: 16, startTime: 1755609853, assignedCPUID: -1
Stored: pid: 232, processName: process_232, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1162, currentLineOfInstruction: 32, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 795, processName: process_795, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1719, currentLineOfInstruction: 16, startTime: 1755609853, assignedCPUID: -1
Stored: pid: 796, processName: process_796, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1795, currentLineOfInstruction: 16, startTime: 1755609853, assignedCPUID: -1
Loaded: pid: 233, processName: process_233, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1970, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 797, processName: process_797, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1779, currentLineOfInstruction: 16, startTime: 1755609853, assignedCPUID: -1
Stored: pid: 799, processName: process_799, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1039, currentLineOfInstruction: 16, startTime: 1755609853, assignedCPUID: -1
Stored: pid: 802, processName: process_802, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1717, currentLineOfInstruction: 16, startTime: 1755609853, assignedCPUID: -1
Stored: pid: 804, processName: process_804, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1781, currentLineOfInstruction: 16, startTime: 1755609853, assignedCPUID: -1
Loaded: pid: 234, processName: process_234, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1029, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Loaded: pid: 62, processName: process_62, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1286, currentLineOfInstruction: 32, startTime: 1755609841, assignedCPUID: -1
Stored: pid: 234, processName: process_234, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1029, currentLineOfInstruction: 32, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 807, processName: process_807, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1964, currentLineOfInstruction: 16, startTime: 1755609853, assignedCPUID: -1
Loaded: pid: 236, processName: process_236, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1883, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 62, processName: process_62, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1286, currentLineOfInstruction: 48, startTime: 1755609841, assignedCPUID: -1
Stored: pid: 809, processName: process_809, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1916, currentLineOfInstruction: 16, startTime: 1755609853, assignedCPUID: -1
Stored: pid: 811, processName: process_811, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1784, currentLineOfInstruction: 16, startTime: 1755609853, assignedCPUID: -1
Stored: pid: 236, processName: process_236, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1883, currentLineOfInstruction: 32, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 813, processName: process_813, memoryFrameSize: 128, memorySize: 1024, linesOfCode: 1542, currentLineOfInstruction: 16, startTime: 1755609853, assignedCPUID: -1
Stored: pid: 817, processName: process_817, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1628, currentLineOfInstruction: 16, startTime: 1755609853, assignedCPUID: -1
Loaded: pid: 238, processName: process_238, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1635, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 818, processName: process_818, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1088, currentLineOfInstruction: 16, startTime: 1755609853, assignedCPUID: -1
Stored: pid: 819, processName: process_819, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1112, currentLineOfInstruction: 16, startTime: 1755609853, assignedCPUID: -1
Loaded: pid: 240, processName: process_240, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1598, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 821, processName: process_821, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1542, currentLineOfInstruction: 16, startTime: 1755609853, assignedCPUID: -1
Stored: pid: 823, processName: process_823, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1579, currentLineOfInstruction: 16, startTime: 1755609853, assignedCPUID: -1
Stored: pid: 238, processName: process_238, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1635, currentLineOfInstruction: 32, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 825, processName: process_825, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1671, currentLineOfInstruction: 16, startTime: 1755609853, assignedCPUID: -1
Loaded: pid: 242, processName: process_242, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1061, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 827, processName: process_827, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1146, currentLineOfInstruction: 16, startTime: 1755609853, assignedCPUID: -1
Stored: pid: 240, processName: process_240, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1598, currentLineOfInstruction: 32, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 828, processName: process_828, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1767, currentLineOfInstruction: 16, startTime: 1755609853, assignedCPUID: -1
Stored: pid: 242, processName: process_242, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1061, currentLineOfInstruction: 32, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 830, processName: process_830, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1566, currentLineOfInstruction: 16, startTime: 1755609853, assignedCPUID: -1
Loaded: pid: 245, processName: process_245, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1940, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 832, processName: process_832, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1869, currentLineOfInstruction: 16, startTime: 1755609853, assignedCPUID: -1
Stored: pid: 834, processName: process_834, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1844, currentLineOfInstruction: 16, startTime: 1755609853, assignedCPUID: -1
Stored: pid: 837, processName: process_837, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1400, currentLineOfInstruction: 16, startTime: 1755609854, assignedCPUID: -1
Stored: pid: 245, processName: process_245, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1940, currentLineOfInstruction: 32, startTime: 1755609844, assignedCPUID: -1
Loaded: pid: 246, processName: process_246, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1419, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 839, processName: process_839, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1775, currentLineOfInstruction: 16, startTime: 1755609854, assignedCPUID: -1
Stored: pid: 840, processName: process_840, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1163, currentLineOfInstruction: 16, startTime: 1755609854, assignedCPUID: -1
Stored: pid: 246, processName: process_246, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1419, currentLineOfInstruction: 32, startTime: 1755609844, assignedCPUID: -1
Loaded: pid: 247, processName: process_247, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1753, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 841, processName: process_841, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1268, currentLineOfInstruction: 16, startTime: 1755609854, assignedCPUID: -1
Stored: pid: 846, processName: process_846, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1538, currentLineOfInstruction: 16, startTime: 1755609854, assignedCPUID: -1
Loaded: pid: 248, processName: process_248, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1292, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 847, processName: process_847, memoryFrameSize: 128, memorySize: 1024, linesOfCode: 1690, currentLineOfInstruction: 16, startTime: 1755609854, assignedCPUID: -1
Stored: pid: 247, processName: process_247, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1753, currentLineOfInstruction: 32, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 248, processName: process_248, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1292, currentLineOfInstruction: 32, startTime: 1755609844, assignedCPUID: -1
Loaded: pid: 249, processName: process_249, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1590, currentLineOfInstruction: 16, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 848, processName: process_848, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1404, currentLineOfInstruction: 16, startTime: 1755609854, assignedCPUID: -1
Stored: pid: 850, processName: process_850, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1632, currentLineOfInstruction: 16, startTime: 1755609854, assignedCPUID: -1
Stored: pid: 851, processName: process_851, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1583, currentLineOfInstruction: 16, startTime: 1755609854, assignedCPUID: -1
Loaded: pid: 66, processName: process_66, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1968, currentLineOfInstruction: 32, startTime: 1755609841, assignedCPUID: -1
Stored: pid: 249, processName: process_249, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1590, currentLineOfInstruction: 32, startTime: 1755609844, assignedCPUID: -1
Stored: pid: 852, processName: process_852, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1449, currentLineOfInstruction: 16, startTime: 1755609854, assignedCPUID: -1
